Time,sensor_mo.mean,Date,StudentID,TimePeriod,date-year,date-month,date-day,Season,Semester,Weekday
16:00:00,1,11/11/2024,S5,3,2024,11,11,3,0,0
14:00:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:05:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:10:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:15:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:20:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:25:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:30:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:35:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
14:40:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
14:45:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:50:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
14:55:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
15:00:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:05:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:10:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:15:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
15:20:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:25:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:30:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
15:35:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
15:40:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:45:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:50:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
15:55:00,1,11/11/2024,S6,3,2024,11,11,3,0,0
16:00:00,0,11/11/2024,S6,3,2024,11,11,3,0,0
14:00:00,1,,S1,3,,,,,,
14:05:00,1,,S1,3,,,,,,
14:10:00,1,,S1,3,,,,,,
14:15:00,1,,S1,3,,,,,,
14:20:00,0,,S1,3,,,,,,
14:25:00,0,,S1,3,,,,,,
14:30:00,1,,S1,3,,,,,,
14:35:00,1,,S1,3,,,,,,
14:40:00,1,,S1,3,,,,,,
14:45:00,1,,S1,3,,,,,,
14:50:00,1,,S1,3,,,,,,
14:55:00,0,,S1,3,,,,,,
15:00:00,0,,S1,3,,,,,,
15:05:00,1,,S1,3,,,,,,
15:10:00,1,,S1,3,,,,,,
15:15:00,1,,S1,3,,,,,,
15:20:00,1,,S1,3,,,,,,
15:25:00,0,,S1,3,,,,,,
15:30:00,0,,S1,3,,,,,,
15:35:00,1,,S1,3,,,,,,
15:40:00,1,,S1,3,,,,,,
15:45:00,0,,S1,3,,,,,,
15:50:00,1,,S1,3,,,,,,
15:55:00,1,,S1,3,,,,,,
16:00:00,1,,S1,3,,,,,,
14:00:00,0,,S2,3,,,,,,
14:05:00,1,,S2,3,,,,,,
14:10:00,1,,S2,3,,,,,,
14:15:00,1,,S2,3,,,,,,
14:20:00,1,,S2,3,,,,,,
14:25:00,1,,S2,3,,,,,,
14:30:00,1,,S2,3,,,,,,
14:35:00,0,,S2,3,,,,,,
14:40:00,0,,S2,3,,,,,,
14:45:00,1,,S2,3,,,,,,
14:50:00,1,,S2,3,,,,,,
14:55:00,1,,S2,3,,,,,,
15:00:00,1,,S2,3,,,,,,
15:05:00,0,,S2,3,,,,,,
15:10:00,1,,S2,3,,,,,,
15:15:00,1,,S2,3,,,,,,
15:20:00,1,,S2,3,,,,,,
15:25:00,0,,S2,3,,,,,,
15:30:00,0,,S2,3,,,,,,
15:35:00,1,,S2,3,,,,,,
15:40:00,1,,S2,3,,,,,,
15:45:00,1,,S2,3,,,,,,
15:50:00,1,,S2,3,,,,,,
15:55:00,1,,S2,3,,,,,,
16:00:00,1,,S2,3,,,,,,
14:00:00,1,,S3,3,,,,,,
14:05:00,1,,S3,3,,,,,,
14:10:00,1,,S3,3,,,,,,
14:15:00,1,,S3,3,,,,,,
14:20:00,1,,S3,3,,,,,,
14:25:00,1,,S3,3,,,,,,
14:30:00,1,,S3,3,,,,,,
14:35:00,1,,S3,3,,,,,,
14:40:00,1,,S3,3,,,,,,
14:45:00,1,,S3,3,,,,,,
14:50:00,0,,S3,3,,,,,,
14:55:00,0,,S3,3,,,,,,
15:00:00,1,,S3,3,,,,,,
15:05:00,1,,S3,3,,,,,,
15:10:00,1,,S3,3,,,,,,
15:15:00,1,,S3,3,,,,,,
15:20:00,1,,S3,3,,,,,,
15:25:00,1,,S3,3,,,,,,
15:30:00,1,,S3,3,,,,,,
15:35:00,1,,S3,3,,,,,,
15:40:00,1,,S3,3,,,,,,
15:45:00,1,,S3,3,,,,,,
15:50:00,0,,S3,3,,,,,,
15:55:00,0,,S3,3,,,,,,
16:00:00,0,,S3,3,,,,,,
14:00:00,0,,S4,3,,,,,,
14:05:00,1,,S4,3,,,,,,
14:10:00,1,,S4,3,,,,,,
14:15:00,1,,S4,3,,,,,,
14:20:00,1,,S4,3,,,,,,
14:25:00,0,,S4,3,,,,,,
14:30:00,0,,S4,3,,,,,,
14:35:00,1,,S4,3,,,,,,
14:40:00,1,,S4,3,,,,,,
14:45:00,1,,S4,3,,,,,,
14:50:00,1,,S4,3,,,,,,
14:55:00,1,,S4,3,,,,,,
15:00:00,1,,S4,3,,,,,,
15:05:00,1,,S4,3,,,,,,
15:10:00,1,,S4,3,,,,,,
15:15:00,1,,S4,3,,,,,,
15:20:00,1,,S4,3,,,,,,
15:25:00,1,,S4,3,,,,,,
15:30:00,1,,S4,3,,,,,,
15:35:00,1,,S4,3,,,,,,
15:40:00,1,,S4,3,,,,,,
15:45:00,1,,S4,3,,,,,,
15:50:00,1,,S4,3,,,,,,
15:55:00,0,,S4,3,,,,,,
16:00:00,1,,S4,3,,,,,,
14:00:00,0,,S5,3,,,,,,
14:05:00,0,,S5,3,,,,,,
14:10:00,1,,S5,3,,,,,,
14:15:00,1,,S5,3,,,,,,
14:20:00,1,,S5,3,,,,,,
14:25:00,1,,S5,3,,,,,,
14:30:00,1,,S5,3,,,,,,
14:35:00,1,,S5,3,,,,,,
14:40:00,1,,S5,3,,,,,,
14:45:00,1,,S5,3,,,,,,
14:50:00,1,,S5,3,,,,,,
14:55:00,1,,S5,3,,,,,,
15:00:00,0,,S5,3,,,,,,
15:05:00,0,,S5,3,,,,,,
15:10:00,1,,S5,3,,,,,,
15:15:00,1,,S5,3,,,,,,
15:20:00,1,,S5,3,,,,,,
15:25:00,1,,S5,3,,,,,,
15:30:00,1,,S5,3,,,,,,
15:35:00,0,,S5,3,,,,,,
15:40:00,1,,S5,3,,,,,,
15:45:00,1,,S5,3,,,,,,
15:50:00,1,,S5,3,,,,,,
15:55:00,1,,S5,3,,,,,,
16:00:00,1,,S5,3,,,,,,
14:00:00,1,,S6,3,,,,,,
14:05:00,1,,S6,3,,,,,,
14:10:00,1,,S6,3,,,,,,
14:15:00,1,,S6,3,,,,,,
14:20:00,0,,S6,3,,,,,,
14:25:00,1,,S6,3,,,,,,
14:30:00,1,,S6,3,,,,,,
14:35:00,1,,S6,3,,,,,,
14:40:00,0,,S6,3,,,,,,
14:45:00,1,,S6,3,,,,,,
14:50:00,1,,S6,3,,,,,,
14:55:00,1,,S6,3,,,,,,
15:00:00,0,,S6,3,,,,,,
15:05:00,0,,S6,3,,,,,,
15:10:00,1,,S6,3,,,,,,
15:15:00,1,,S6,3,,,,,,
15:20:00,1,,S6,3,,,,,,
15:25:00,1,,S6,3,,,,,,
15:30:00,1,,S6,3,,,,,,
15:35:00,1,,S6,3,,,,,,
15:40:00,0,,S6,3,,,,,,
15:45:00,0,,S6,3,,,,,,
15:50:00,1,,S6,3,,,,,,
15:55:00,1,,S6,3,,,,,,
16:00:00,1,,S6,3,,,,,,
14:00:00,0,,S1,3,,,,,,
14:05:00,0,,S1,3,,,,,,
14:10:00,0,,S1,3,,,,,,
14:15:00,0,,S1,3,,,,,,
14:20:00,0,,S1,3,,,,,,
14:25:00,1,,S1,3,,,,,,
14:30:00,1,,S1,3,,,,,,
14:35:00,1,,S1,3,,,,,,
14:40:00,1,,S1,3,,,,,,
14:45:00,1,,S1,3,,,,,,
14:50:00,0,,S1,3,,,,,,
14:55:00,1,,S1,3,,,,,,
15:00:00,0,,S1,3,,,,,,
15:05:00,0,,S1,3,,,,,,
15:10:00,1,,S1,3,,,,,,
15:15:00,1,,S1,3,,,,,,
15:20:00,0,,S1,3,,,,,,
15:25:00,1,,S1,3,,,,,,
15:30:00,0,,S1,3,,,,,,
15:35:00,0,,S1,3,,,,,,
15:40:00,1,,S1,3,,,,,,
15:45:00,1,,S1,3,,,,,,
15:50:00,1,,S1,3,,,,,,
15:55:00,1,,S1,3,,,,,,
16:00:00,1,,S1,3,,,,,,
14:00:00,1,,S2,3,,,,,,
14:05:00,1,,S2,3,,,,,,
14:10:00,1,,S2,3,,,,,,
14:15:00,1,,S2,3,,,,,,
14:20:00,0,,S2,3,,,,,,
14:25:00,1,,S2,3,,,,,,
14:30:00,1,,S2,3,,,,,,
14:35:00,1,,S2,3,,,,,,
14:40:00,1,,S2,3,,,,,,
14:45:00,0,,S2,3,,,,,,
14:50:00,1,,S2,3,,,,,,
14:55:00,1,,S2,3,,,,,,
15:00:00,0,,S2,3,,,,,,
15:05:00,0,,S2,3,,,,,,
15:10:00,0,,S2,3,,,,,,
15:15:00,1,,S2,3,,,,,,
15:20:00,1,,S2,3,,,,,,
15:25:00,1,,S2,3,,,,,,
15:30:00,1,,S2,3,,,,,,
15:35:00,1,,S2,3,,,,,,
15:40:00,1,,S2,3,,,,,,
15:45:00,0,,S2,3,,,,,,
15:50:00,1,,S2,3,,,,,,
15:55:00,1,,S2,3,,,,,,
16:00:00,1,,S2,3,,,,,,
14:00:00,0,,S3,3,,,,,,
14:05:00,0,,S3,3,,,,,,
14:10:00,0,,S3,3,,,,,,
14:15:00,0,,S3,3,,,,,,
14:20:00,0,,S3,3,,,,,,
14:25:00,0,,S3,3,,,,,,
14:30:00,0,,S3,3,,,,,,
14:35:00,0,,S3,3,,,,,,
14:40:00,0,,S3,3,,,,,,
14:45:00,0,,S3,3,,,,,,
14:50:00,0,,S3,3,,,,,,
14:55:00,1,,S3,3,,,,,,
15:00:00,1,,S3,3,,,,,,
15:05:00,1,,S3,3,,,,,,
15:10:00,1,,S3,3,,,,,,
15:15:00,0,,S3,3,,,,,,
15:20:00,1,,S3,3,,,,,,
15:25:00,1,,S3,3,,,,,,
15:30:00,1,,S3,3,,,,,,
15:35:00,1,,S3,3,,,,,,
15:40:00,1,,S3,3,,,,,,
15:45:00,1,,S3,3,,,,,,
15:50:00,1,,S3,3,,,,,,
15:55:00,1,,S3,3,,,,,,
16:00:00,1,,S3,3,,,,,,
14:00:00,1,,S4,3,,,,,,
14:05:00,1,,S4,3,,,,,,
14:10:00,1,,S4,3,,,,,,
14:15:00,1,,S4,3,,,,,,
14:20:00,1,,S4,3,,,,,,
14:25:00,1,,S4,3,,,,,,
14:30:00,1,,S4,3,,,,,,
14:35:00,1,,S4,3,,,,,,
14:40:00,1,,S4,3,,,,,,
14:45:00,1,,S4,3,,,,,,
14:50:00,0,,S4,3,,,,,,
14:55:00,1,,S4,3,,,,,,
15:00:00,1,,S4,3,,,,,,
15:05:00,1,,S4,3,,,,,,
15:10:00,0,,S4,3,,,,,,
15:15:00,1,,S4,3,,,,,,
15:20:00,1,,S4,3,,,,,,
15:25:00,1,,S4,3,,,,,,
15:30:00,1,,S4,3,,,,,,
15:35:00,1,,S4,3,,,,,,
15:40:00,0,,S4,3,,,,,,
15:45:00,0,,S4,3,,,,,,
15:50:00,1,,S4,3,,,,,,
15:55:00,1,,S4,3,,,,,,
16:00:00,1,,S4,3,,,,,,
14:00:00,1,,S5,3,,,,,,
14:05:00,0,,S5,3,,,,,,
14:10:00,1,,S5,3,,,,,,
14:15:00,1,,S5,3,,,,,,
14:20:00,0,,S5,3,,,,,,
14:25:00,1,,S5,3,,,,,,
14:30:00,1,,S5,3,,,,,,
14:35:00,1,,S5,3,,,,,,
14:40:00,1,,S5,3,,,,,,
14:45:00,0,,S5,3,,,,,,
14:50:00,1,,S5,3,,,,,,
14:55:00,1,,S5,3,,,,,,
15:00:00,1,,S5,3,,,,,,
15:05:00,1,,S5,3,,,,,,
15:10:00,1,,S5,3,,,,,,
15:15:00,0,,S5,3,,,,,,
15:20:00,1,,S5,3,,,,,,
15:25:00,1,,S5,3,,,,,,
15:30:00,1,,S5,3,,,,,,
15:35:00,1,,S5,3,,,,,,
15:40:00,1,,S5,3,,,,,,
15:45:00,0,,S5,3,,,,,,
15:50:00,1,,S5,3,,,,,,
15:55:00,1,,S5,3,,,,,,
16:00:00,1,,S5,3,,,,,,
14:00:00,1,,S6,3,,,,,,
14:05:00,1,,S6,3,,,,,,
14:10:00,1,,S6,3,,,,,,
14:15:00,0,,S6,3,,,,,,
14:20:00,1,,S6,3,,,,,,
14:25:00,1,,S6,3,,,,,,
14:30:00,1,,S6,3,,,,,,
14:35:00,1,,S6,3,,,,,,
14:40:00,0,,S6,3,,,,,,
14:45:00,0,,S6,3,,,,,,
14:50:00,1,,S6,3,,,,,,
14:55:00,1,,S6,3,,,,,,
15:00:00,1,,S6,3,,,,,,
15:05:00,1,,S6,3,,,,,,
15:10:00,0,,S6,3,,,,,,
15:15:00,1,,S6,3,,,,,,
15:20:00,1,,S6,3,,,,,,
15:25:00,1,,S6,3,,,,,,
15:30:00,1,,S6,3,,,,,,
15:35:00,0,,S6,3,,,,,,
15:40:00,1,,S6,3,,,,,,
15:45:00,1,,S6,3,,,,,,
15:50:00,0,,S6,3,,,,,,
15:55:00,1,,S6,3,,,,,,
16:00:00,1,,S6,3,,,,,,
14:00:00,1,,S1,3,,,,,,
14:05:00,1,,S1,3,,,,,,
14:10:00,1,,S1,3,,,,,,
14:15:00,1,,S1,3,,,,,,
14:20:00,1,,S1,3,,,,,,
14:25:00,0,,S1,3,,,,,,
14:30:00,0,,S1,3,,,,,,
14:35:00,1,,S1,3,,,,,,
14:40:00,1,,S1,3,,,,,,
14:45:00,1,,S1,3,,,,,,
14:50:00,1,,S1,3,,,,,,
14:55:00,0,,S1,3,,,,,,
15:00:00,0,,S1,3,,,,,,
15:05:00,1,,S1,3,,,,,,
15:10:00,1,,S1,3,,,,,,
15:15:00,0,,S1,3,,,,,,
15:20:00,1,,S1,3,,,,,,
15:25:00,1,,S1,3,,,,,,
15:30:00,0,,S1,3,,,,,,
15:35:00,0,,S1,3,,,,,,
15:40:00,1,,S1,3,,,,,,
15:45:00,1,,S1,3,,,,,,
15:50:00,1,,S1,3,,,,,,
15:55:00,0,,S1,3,,,,,,
16:00:00,1,,S1,3,,,,,,
14:00:00,1,,S2,3,,,,,,
14:05:00,1,,S2,3,,,,,,
14:10:00,1,,S2,3,,,,,,
14:15:00,0,,S2,3,,,,,,
14:20:00,1,,S2,3,,,,,,
14:25:00,1,,S2,3,,,,,,
14:30:00,1,,S2,3,,,,,,
14:35:00,1,,S2,3,,,,,,
14:40:00,1,,S2,3,,,,,,
14:45:00,1,,S2,3,,,,,,
14:50:00,1,,S2,3,,,,,,
14:55:00,1,,S2,3,,,,,,
15:00:00,1,,S2,3,,,,,,
15:05:00,1,,S2,3,,,,,,
15:10:00,0,,S2,3,,,,,,
15:15:00,1,,S2,3,,,,,,
15:20:00,1,,S2,3,,,,,,
15:25:00,1,,S2,3,,,,,,
15:30:00,1,,S2,3,,,,,,
15:35:00,1,,S2,3,,,,,,
15:40:00,1,,S2,3,,,,,,
15:45:00,0,,S2,3,,,,,,
15:50:00,0,,S2,3,,,,,,
15:55:00,0,,S2,3,,,,,,
16:00:00,1,,S2,3,,,,,,
14:00:00,1,,S3,3,,,,,,
14:05:00,1,,S3,3,,,,,,
14:10:00,1,,S3,3,,,,,,
14:15:00,1,,S3,3,,,,,,
14:20:00,1,,S3,3,,,,,,
14:25:00,0,,S3,3,,,,,,
14:30:00,0,,S3,3,,,,,,
14:35:00,1,,S3,3,,,,,,
14:40:00,1,,S3,3,,,,,,
14:45:00,1,,S3,3,,,,,,
14:50:00,1,,S3,3,,,,,,
14:55:00,1,,S3,3,,,,,,
15:00:00,1,,S3,3,,,,,,
15:05:00,0,,S3,3,,,,,,
15:10:00,1,,S3,3,,,,,,
15:15:00,1,,S3,3,,,,,,
15:20:00,0,,S3,3,,,,,,
15:25:00,1,,S3,3,,,,,,
15:30:00,1,,S3,3,,,,,,
15:35:00,0,,S3,3,,,,,,
15:40:00,1,,S3,3,,,,,,
15:45:00,1,,S3,3,,,,,,
15:50:00,1,,S3,3,,,,,,
15:55:00,0,,S3,3,,,,,,
16:00:00,1,,S3,3,,,,,,
14:00:00,1,,S4,3,,,,,,
14:05:00,1,,S4,3,,,,,,
14:10:00,1,,S4,3,,,,,,
14:15:00,1,,S4,3,,,,,,
14:20:00,1,,S4,3,,,,,,
14:25:00,1,,S4,3,,,,,,
14:30:00,0,,S4,3,,,,,,
14:35:00,1,,S4,3,,,,,,
14:40:00,0,,S4,3,,,,,,
14:45:00,1,,S4,3,,,,,,
14:50:00,1,,S4,3,,,,,,
14:55:00,1,,S4,3,,,,,,
15:00:00,1,,S4,3,,,,,,
15:05:00,1,,S4,3,,,,,,
15:10:00,1,,S4,3,,,,,,
15:15:00,1,,S4,3,,,,,,
15:20:00,1,,S4,3,,,,,,
15:25:00,0,,S4,3,,,,,,
15:30:00,1,,S4,3,,,,,,
15:35:00,1,,S4,3,,,,,,
15:40:00,0,,S4,3,,,,,,
15:45:00,0,,S4,3,,,,,,
15:50:00,1,,S4,3,,,,,,
15:55:00,1,,S4,3,,,,,,
16:00:00,1,,S4,3,,,,,,
14:00:00,1,,S5,3,,,,,,
14:05:00,1,,S5,3,,,,,,
14:10:00,1,,S5,3,,,,,,
14:15:00,0,,S5,3,,,,,,
14:20:00,1,,S5,3,,,,,,
14:25:00,1,,S5,3,,,,,,
14:30:00,0,,S5,3,,,,,,
14:35:00,1,,S5,3,,,,,,
14:40:00,0,,S5,3,,,,,,
14:45:00,1,,S5,3,,,,,,
14:50:00,1,,S5,3,,,,,,
14:55:00,1,,S5,3,,,,,,
15:00:00,1,,S5,3,,,,,,
15:05:00,1,,S5,3,,,,,,
15:10:00,1,,S5,3,,,,,,
15:15:00,1,,S5,3,,,,,,
15:20:00,1,,S5,3,,,,,,
15:25:00,1,,S5,3,,,,,,
15:30:00,1,,S5,3,,,,,,
15:35:00,1,,S5,3,,,,,,
15:40:00,1,,S5,3,,,,,,
15:45:00,0,,S5,3,,,,,,
15:50:00,1,,S5,3,,,,,,
15:55:00,1,,S5,3,,,,,,
16:00:00,1,,S5,3,,,,,,
14:00:00,1,,S6,3,,,,,,
14:05:00,1,,S6,3,,,,,,
14:10:00,1,,S6,3,,,,,,
14:15:00,0,,S6,3,,,,,,
14:20:00,1,,S6,3,,,,,,
14:25:00,1,,S6,3,,,,,,
14:30:00,1,,S6,3,,,,,,
14:35:00,0,,S6,3,,,,,,
14:40:00,0,,S6,3,,,,,,
14:45:00,1,,S6,3,,,,,,
14:50:00,0,,S6,3,,,,,,
14:55:00,1,,S6,3,,,,,,
15:00:00,1,,S6,3,,,,,,
15:05:00,1,,S6,3,,,,,,
15:10:00,1,,S6,3,,,,,,
15:15:00,0,,S6,3,,,,,,
15:20:00,0,,S6,3,,,,,,
15:25:00,1,,S6,3,,,,,,
15:30:00,1,,S6,3,,,,,,
15:35:00,1,,S6,3,,,,,,
15:40:00,1,,S6,3,,,,,,
15:45:00,0,,S6,3,,,,,,
15:50:00,1,,S6,3,,,,,,
15:55:00,1,,S6,3,,,,,,
16:00:00,1,,S6,3,,,,,,
14:00:00,0,,S1,3,,,,,,
14:05:00,0,,S1,3,,,,,,
14:10:00,0,,S1,3,,,,,,
14:15:00,1,,S1,3,,,,,,
14:20:00,1,,S1,3,,,,,,
14:25:00,1,,S1,3,,,,,,
14:30:00,1,,S1,3,,,,,,
14:35:00,1,,S1,3,,,,,,
14:40:00,1,,S1,3,,,,,,
14:45:00,0,,S1,3,,,,,,
14:50:00,0,,S1,3,,,,,,
14:55:00,1,,S1,3,,,,,,
15:00:00,1,,S1,3,,,,,,
15:05:00,1,,S1,3,,,,,,
15:10:00,1,,S1,3,,,,,,
15:15:00,1,,S1,3,,,,,,
15:20:00,1,,S1,3,,,,,,
15:25:00,1,,S1,3,,,,,,
15:30:00,1,,S1,3,,,,,,
15:35:00,0,,S1,3,,,,,,
15:40:00,1,,S1,3,,,,,,
15:45:00,1,,S1,3,,,,,,
15:50:00,1,,S1,3,,,,,,
15:55:00,1,,S1,3,,,,,,
16:00:00,1,,S1,3,,,,,,
14:00:00,0,,S2,3,,,,,,
14:05:00,0,,S2,3,,,,,,
14:10:00,0,,S2,3,,,,,,
14:15:00,0,,S2,3,,,,,,
14:20:00,0,,S2,3,,,,,,
14:25:00,1,,S2,3,,,,,,
14:30:00,1,,S2,3,,,,,,
14:35:00,1,,S2,3,,,,,,
14:40:00,1,,S2,3,,,,,,
14:45:00,1,,S2,3,,,,,,
14:50:00,1,,S2,3,,,,,,
14:55:00,1,,S2,3,,,,,,
15:00:00,1,,S2,3,,,,,,
15:05:00,1,,S2,3,,,,,,
15:10:00,0,,S2,3,,,,,,
15:15:00,0,,S2,3,,,,,,
15:20:00,1,,S2,3,,,,,,
15:25:00,0,,S2,3,,,,,,
15:30:00,1,,S2,3,,,,,,
15:35:00,1,,S2,3,,,,,,
15:40:00,1,,S2,3,,,,,,
15:45:00,1,,S2,3,,,,,,
15:50:00,1,,S2,3,,,,,,
15:55:00,1,,S2,3,,,,,,
16:00:00,1,,S2,3,,,,,,
14:00:00,1,,S3,3,,,,,,
14:05:00,1,,S3,3,,,,,,
14:10:00,1,,S3,3,,,,,,
14:15:00,1,,S3,3,,,,,,
14:20:00,1,,S3,3,,,,,,
14:25:00,1,,S3,3,,,,,,
14:30:00,1,,S3,3,,,,,,
14:35:00,0,,S3,3,,,,,,
14:40:00,1,,S3,3,,,,,,
14:45:00,1,,S3,3,,,,,,
14:50:00,1,,S3,3,,,,,,
14:55:00,1,,S3,3,,,,,,
15:00:00,1,,S3,3,,,,,,
15:05:00,0,,S3,3,,,,,,
15:10:00,0,,S3,3,,,,,,
15:15:00,1,,S3,3,,,,,,
15:20:00,1,,S3,3,,,,,,
15:25:00,1,,S3,3,,,,,,
15:30:00,1,,S3,3,,,,,,
15:35:00,1,,S3,3,,,,,,
15:40:00,1,,S3,3,,,,,,
15:45:00,1,,S3,3,,,,,,
15:50:00,1,,S3,3,,,,,,
15:55:00,1,,S3,3,,,,,,
16:00:00,1,,S3,3,,,,,,
14:00:00,1,,S4,3,,,,,,
14:05:00,1,,S4,3,,,,,,
14:10:00,1,,S4,3,,,,,,
14:15:00,0,,S4,3,,,,,,
14:20:00,0,,S4,3,,,,,,
14:25:00,1,,S4,3,,,,,,
14:30:00,1,,S4,3,,,,,,
14:35:00,1,,S4,3,,,,,,
14:40:00,1,,S4,3,,,,,,
14:45:00,1,,S4,3,,,,,,
14:50:00,1,,S4,3,,,,,,
14:55:00,1,,S4,3,,,,,,
15:00:00,1,,S4,3,,,,,,
15:05:00,1,,S4,3,,,,,,
15:10:00,1,,S4,3,,,,,,
15:15:00,0,,S4,3,,,,,,
15:20:00,1,,S4,3,,,,,,
15:25:00,1,,S4,3,,,,,,
15:30:00,0,,S4,3,,,,,,
15:35:00,0,,S4,3,,,,,,
15:40:00,1,,S4,3,,,,,,
15:45:00,1,,S4,3,,,,,,
15:50:00,1,,S4,3,,,,,,
15:55:00,1,,S4,3,,,,,,
16:00:00,1,,S4,3,,,,,,
14:00:00,0,,S5,3,,,,,,
14:05:00,0,,S5,3,,,,,,
14:10:00,1,,S5,3,,,,,,
14:15:00,1,,S5,3,,,,,,
14:20:00,1,,S5,3,,,,,,
14:25:00,1,,S5,3,,,,,,
14:30:00,1,,S5,3,,,,,,
14:35:00,0,,S5,3,,,,,,
14:40:00,0,,S5,3,,,,,,
14:45:00,0,,S5,3,,,,,,
14:50:00,1,,S5,3,,,,,,
14:55:00,1,,S5,3,,,,,,
15:00:00,1,,S5,3,,,,,,
15:05:00,1,,S5,3,,,,,,
15:10:00,1,,S5,3,,,,,,
15:15:00,0,,S5,3,,,,,,
15:20:00,1,,S5,3,,,,,,
15:25:00,1,,S5,3,,,,,,
15:30:00,1,,S5,3,,,,,,
15:35:00,1,,S5,3,,,,,,
15:40:00,1,,S5,3,,,,,,
15:45:00,1,,S5,3,,,,,,
15:50:00,1,,S5,3,,,,,,
15:55:00,1,,S5,3,,,,,,
16:00:00,1,,S5,3,,,,,,
14:00:00,1,,S6,3,,,,,,
14:05:00,1,,S6,3,,,,,,
14:10:00,0,,S6,3,,,,,,
14:15:00,1,,S6,3,,,,,,
14:20:00,1,,S6,3,,,,,,
14:25:00,1,,S6,3,,,,,,
14:30:00,1,,S6,3,,,,,,
14:35:00,1,,S6,3,,,,,,
14:40:00,1,,S6,3,,,,,,
14:45:00,1,,S6,3,,,,,,
14:50:00,0,,S6,3,,,,,,
14:55:00,0,,S6,3,,,,,,
15:00:00,1,,S6,3,,,,,,
15:05:00,1,,S6,3,,,,,,
15:10:00,1,,S6,3,,,,,,
15:15:00,1,,S6,3,,,,,,
15:20:00,1,,S6,3,,,,,,
15:25:00,1,,S6,3,,,,,,
15:30:00,1,,S6,3,,,,,,
15:35:00,1,,S6,3,,,,,,
15:40:00,1,,S6,3,,,,,,
15:45:00,1,,S6,3,,,,,,
15:50:00,1,,S6,3,,,,,,
15:55:00,1,,S6,3,,,,,,
16:00:00,1,,S6,3,,,,,,
14:00:00,0,,S1,3,,,,,,
14:05:00,0,,S1,3,,,,,,
14:10:00,0,,S1,3,,,,,,
14:15:00,1,,S1,3,,,,,,
14:20:00,1,,S1,3,,,,,,
14:25:00,1,,S1,3,,,,,,
14:30:00,1,,S1,3,,,,,,
14:35:00,1,,S1,3,,,,,,
14:40:00,1,,S1,3,,,,,,
14:45:00,1,,S1,3,,,,,,
14:50:00,1,,S1,3,,,,,,
14:55:00,1,,S1,3,,,,,,
15:00:00,0,,S1,3,,,,,,
15:05:00,1,,S1,3,,,,,,
15:10:00,1,,S1,3,,,,,,
15:15:00,1,,S1,3,,,,,,
15:20:00,1,,S1,3,,,,,,
15:25:00,0,,S1,3,,,,,,
15:30:00,1,,S1,3,,,,,,
15:35:00,1,,S1,3,,,,,,
15:40:00,1,,S1,3,,,,,,
15:45:00,1,,S1,3,,,,,,
15:50:00,1,,S1,3,,,,,,
15:55:00,1,,S1,3,,,,,,
16:00:00,1,,S1,3,,,,,,
14:00:00,0,,S2,3,,,,,,
14:05:00,0,,S2,3,,,,,,
14:10:00,1,,S2,3,,,,,,
14:15:00,1,,S2,3,,,,,,
14:20:00,1,,S2,3,,,,,,
14:25:00,1,,S2,3,,,,,,
14:30:00,1,,S2,3,,,,,,
14:35:00,1,,S2,3,,,,,,
14:40:00,1,,S2,3,,,,,,
14:45:00,0,,S2,3,,,,,,
14:50:00,1,,S2,3,,,,,,
14:55:00,1,,S2,3,,,,,,
15:00:00,1,,S2,3,,,,,,
15:05:00,1,,S2,3,,,,,,
15:10:00,0,,S2,3,,,,,,
15:15:00,0,,S2,3,,,,,,
15:20:00,1,,S2,3,,,,,,
15:25:00,1,,S2,3,,,,,,
15:30:00,1,,S2,3,,,,,,
15:35:00,1,,S2,3,,,,,,
15:40:00,0,,S2,3,,,,,,
15:45:00,1,,S2,3,,,,,,
15:50:00,1,,S2,3,,,,,,
15:55:00,1,,S2,3,,,,,,
16:00:00,1,,S2,3,,,,,,
14:00:00,1,,S3,3,,,,,,
14:05:00,1,,S3,3,,,,,,
14:10:00,1,,S3,3,,,,,,
14:15:00,1,,S3,3,,,,,,
